organism_id,parent_id,founder_id,generation,birth_step,birth_x,birth_y,lifespan,birth_exploration_tendency,birth_site_fidelity,birth_risk_tolerance,birth_reproduction_timing,death_step,death_cause
239,100.0,32,2,19,64,14,225,0.8064516129032258,0.45161290322580644,0.03225806451612903,0.22580645161290322,109.0,energy
240,107.0,76,2,19,89,88,164,0.03225806451612903,0.25806451612903225,0.3548387096774194,0.3548387096774194,183.0,age
241,111.0,80,2,19,3,79,224,1.0,0.03225806451612903,0.3548387096774194,0.2903225806451613,67.0,energy
242,130.0,46,2,19,2,8,186,0.1935483870967742,0.3870967741935484,0.3225806451612903,0.1935483870967742,205.0,age
243,152.0,34,2,19,78,37,231,1.0,0.6129032258064516,0.3225806451612903,0.03225806451612903,59.0,energy
244,6.0,6,1,20,30,57,187,0.5483870967741935,0.03225806451612903,0.06451612903225806,0.0967741935483871,74.0,energy
245,11.0,11,1,20,59,20,152,0.6774193548387096,0.7096774193548387,0.8387096774193549,0.25806451612903225,57.0,energy
246,12.0,12,1,20,17,86,245,0.6774193548387096,0.0,0.0967741935483871,0.6451612903225806,200.0,energy
247,17.0,17,1,20,58,14,208,0.6129032258064516,0.5161290322580645,0.7419354838709677,1.0,34.0,energy
248,40.0,40,1,20,27,98,161,0.3225806451612903,0.03225806451612903,1.0,0.0,181.0,age
249,63.0,63,1,20,78,4,196,0.9032258064516129,0.967741935483871,0.5161290322580645,0.0967741935483871,68.0,energy
250,65.0,65,1,20,52,22,169,0.5806451612903226,0.25806451612903225,0.2903225806451613,0.0967741935483871,174.0,energy
251,67.0,67,1,20,91,51,165,0.12903225806451613,0.3225806451612903,0.4838709677419355,0.8387096774193549,185.0,age
252,80.0,80,1,20,0,75,198,1.0,0.0967741935483871,0.3548387096774194,0.2903225806451613,36.0,energy
253,89.0,89,1,20,50,68,158,0.12903225806451613,0.7419354838709677,0.3548387096774194,0.22580645161290322,178.0,age
254,92.0,92,1,20,46,62,153,0.6774193548387096,0.8387096774193549,0.3870967741935484,0.12903225806451613,139.0,energy
255,103.0,31,2,20,40,78,195,0.7741935483870968,0.967741935483871,0.0,0.0967741935483871,181.0,energy
256,114.0,20,2,20,23,76,211,0.8064516129032258,0.0,0.7419354838709677,0.41935483870967744,138.0,energy
257,116.0,39,2,20,33,18,235,0.06451612903225806,0.2903225806451613,0.967741935483871,0.7741935483870968,255.0,age
258,119.0,61,2,20,70,99,230,0.45161290322580644,0.5161290322580645,0.8709677419354839,0.3225806451612903,250.0,age
259,120.0,98,2,20,52,79,229,0.3548387096774194,0.7096774193548387,0.41935483870967744,0.41935483870967744,249.0,age
260,145.0,69,2,20,95,79,234,0.16129032258064516,0.5806451612903226,0.0,0.0,254.0,age
261,175.0,38,3,20,23,40,187,0.9354838709677419,0.3225806451612903,0.3225806451612903,0.0967741935483871,93.0,energy
262,176.0,31,3,20,44,86,250,0.7741935483870968,1.0,0.0,0.0967741935483871,112.0,energy
263,4.0,4,1,21,85,52,207,0.22580645161290322,0.1935483870967742,0.7419354838709677,0.22580645161290322,228.0,age
264,5.0,5,1,21,60,52,230,0.9032258064516129,0.1935483870967742,0.16129032258064516,0.6129032258064516,251.0,age
265,9.0,9,1,21,15,31,221,1.0,0.9354838709677419,0.7096774193548387,0.3225806451612903,92.0,energy
266,25.0,25,1,21,9,76,155,0.0,0.2903225806451613,0.22580645161290322,0.8709677419354839,176.0,age
267,32.0,32,1,21,58,6,205,0.8064516129032258,0.45161290322580644,0.16129032258064516,0.22580645161290322,77.0,energy
268,34.0,34,1,21,88,36,205,1.0,0.6129032258064516,0.3225806451612903,0.03225806451612903,88.0,energy
269,36.0,36,1,21,33,42,212,0.6451612903225806,0.6129032258064516,0.6129032258064516,0.7419354838709677,159.0,energy
270,37.0,37,1,21,30,35,190,0.8064516129032258,0.5806451612903226,0.6129032258064516,0.7419354838709677,159.0,energy
271,45.0,45,1,21,7,22,176,0.5483870967741935,0.3548387096774194,0.5161290322580645,0.7096774193548387,197.0,age
272,57.0,57,1,21,70,1,224,0.4838709677419355,0.1935483870967742,0.3225806451612903,1.0,245.0,age
273,66.0,66,1,21,60,6,209,0.06451612903225806,0.0967741935483871,0.2903225806451613,0.5806451612903226,230.0,age
274,73.0,73,1,21,38,38,212,0.45161290322580644,0.03225806451612903,0.7096774193548387,1.0,189.0,energy
275,75.0,75,1,21,49,25,238,0.06451612903225806,0.6129032258064516,0.2903225806451613,0.8709677419354839,259.0,age
276,77.0,77,1,21,72,64,240,0.6451612903225806,0.45161290322580644,0.0967741935483871,0.3548387096774194,242.0,energy
277,81.0,81,1,21,98,27,156,0.3548387096774194,0.7419354838709677,0.25806451612903225,0.6451612903225806,177.0,age
278,85.0,85,1,21,99,30,220,0.7741935483870968,0.12903225806451613,0.1935483870967742,0.6451612903225806,42.0,energy
279,87.0,87,1,21,29,88,200,0.5161290322580645,0.25806451612903225,0.3548387096774194,0.9032258064516129,221.0,age
280,91.0,91,1,21,64,39,223,0.7096774193548387,1.0,0.4838709677419355,0.06451612903225806,77.0,energy
281,99.0,99,1,21,68,29,224,0.1935483870967742,0.12903225806451613,0.22580645161290322,0.1935483870967742,245.0,age
282,127.0,94,2,21,44,80,208,0.06451612903225806,0.2903225806451613,0.5806451612903226,0.5161290322580645,229.0,age
283,161.0,94,2,21,48,84,180,0.06451612903225806,0.2903225806451613,0.5806451612903226,0.5161290322580645,201.0,age
284,162.0,95,2,21,78,5,230,0.5483870967741935,0.1935483870967742,0.41935483870967744,0.5161290322580645,139.0,energy
285,172.0,83,2,21,58,79,195,0.9032258064516129,0.967741935483871,0.16129032258064516,0.41935483870967744,99.0,energy
286,1.0,1,1,22,8,29,244,0.6451612903225806,0.6774193548387096,1.0,0.6129032258064516,85.0,energy
287,16.0,16,1,22,80,74,161,0.03225806451612903,0.3225806451612903,0.45161290322580644,0.967741935483871,183.0,age
288,17.0,17,1,22,54,8,186,0.6129032258064516,0.5806451612903226,0.7419354838709677,1.0,86.0,energy
289,29.0,29,1,22,58,60,179,0.967741935483871,0.3225806451612903,0.06451612903225806,0.2903225806451613,91.0,energy
290,39.0,39,1,22,36,19,213,0.06451612903225806,0.2903225806451613,0.967741935483871,0.7741935483870968,235.0,age
291,42.0,42,1,22,17,6,207,0.0967741935483871,0.7741935483870968,0.5483870967741935,0.22580645161290322,229.0,age
292,43.0,43,1,22,8,62,165,0.5806451612903226,0.25806451612903225,0.03225806451612903,0.45161290322580644,154.0,energy
293,44.0,44,1,22,75,21,231,0.7096774193548387,0.9354838709677419,0.7419354838709677,0.45161290322580644,74.0,energy
294,49.0,49,1,22,45,65,206,0.5806451612903226,0.25806451612903225,0.6774193548387096,0.7741935483870968,228.0,energy
295,52.0,52,1,22,85,59,181,0.1935483870967742,0.0,0.0,0.9354838709677419,203.0,age
296,54.0,54,1,22,74,63,171,0.0,0.0,0.06451612903225806,0.16129032258064516,193.0,age
297,92.0,92,1,22,41,59,249,0.6774193548387096,0.8387096774193549,0.3870967741935484,0.0,77.0,energy
298,100.0,32,2,22,62,14,179,0.8064516129032258,0.45161290322580644,0.16129032258064516,0.22580645161290322,87.0,energy
299,101.0,38,2,22,17,45,163,0.9354838709677419,0.3225806451612903,0.25806451612903225,0.0967741935483871,185.0,age
300,130.0,46,2,22,6,8,237,0.1935483870967742,0.3870967741935484,0.3225806451612903,0.1935483870967742,123.0,energy
301,134.0,14,2,22,6,84,229,0.7741935483870968,0.7741935483870968,0.7096774193548387,0.06451612903225806,77.0,energy
302,157.0,68,2,22,16,72,183,0.03225806451612903,0.25806451612903225,0.6774193548387096,0.3225806451612903,205.0,age
303,165.0,20,2,22,19,71,199,0.8064516129032258,0.5161290322580645,0.7419354838709677,0.41935483870967744,90.0,energy
304,169.0,65,2,22,45,26,201,0.5806451612903226,0.25806451612903225,0.2903225806451613,0.0967741935483871,77.0,energy
305,173.0,84,2,22,28,45,239,0.12903225806451613,0.12903225806451613,0.8064516129032258,0.6451612903225806,261.0,age
306,174.0,99,2,22,70,32,182,0.1935483870967742,0.12903225806451613,0.22580645161290322,0.1935483870967742,204.0,age
307,195.0,54,2,22,71,60,231,0.0,0.0,0.06451612903225806,0.16129032258064516,253.0,age
308,0.0,0,1,23,44,28,236,0.967741935483871,0.9032258064516129,0.6774193548387096,0.9354838709677419,139.0,energy
309,5.0,5,1,23,58,51,154,0.9032258064516129,0.1935483870967742,0.16129032258064516,0.6129032258064516,177.0,age
310,12.0,12,1,23,12,87,217,0.6774193548387096,0.0,0.0967741935483871,0.6451612903225806,240.0,age
311,15.0,15,1,23,77,56,178,0.3548387096774194,0.3548387096774194,0.8064516129032258,0.25806451612903225,107.0,energy
312,18.0,18,1,23,99,19,202,0.45161290322580644,0.7096774193548387,0.5483870967741935,0.6451612903225806,180.0,energy
313,19.0,19,1,23,75,49,202,0.967741935483871,0.7419354838709677,1.0,0.7419354838709677,153.0,energy
314,20.0,20,1,23,20,65,217,0.8064516129032258,0.0,0.7419354838709677,0.41935483870967744,192.0,energy
315,24.0,24,1,23,0,78,159,0.6774193548387096,0.7096774193548387,0.9354838709677419,0.9032258064516129,31.0,energy
316,25.0,25,1,23,14,74,216,0.0,0.2903225806451613,0.22580645161290322,0.8709677419354839,239.0,age
317,40.0,40,1,23,29,99,238,0.3225806451612903,0.03225806451612903,1.0,0.0,99.0,energy
318,41.0,41,1,23,57,30,218,0.16129032258064516,0.06451612903225806,0.7419354838709677,0.5806451612903226,241.0,age
319,58.0,58,1,23,32,54,212,0.41935483870967744,0.5161290322580645,0.6774193548387096,0.8709677419354839,151.0,energy
320,63.0,63,1,23,79,4,180,0.9032258064516129,0.967741935483871,0.5161290322580645,0.0967741935483871,86.0,energy
321,70.0,70,1,23,80,43,169,0.5483870967741935,0.45161290322580644,0.8064516129032258,0.12903225806451613,62.0,energy
322,76.0,76,1,23,89,90,188,0.03225806451612903,0.25806451612903225,0.3548387096774194,0.3548387096774194,211.0,age
323,79.0,79,1,23,40,7,179,0.9354838709677419,0.5806451612903226,0.2903225806451613,0.3870967741935484,172.0,energy
324,89.0,89,1,23,52,73,249,0.12903225806451613,0.7419354838709677,0.3548387096774194,0.22580645161290322,272.0,age
325,91.0,91,1,23,69,38,245,0.7096774193548387,1.0,0.4838709677419355,0.0967741935483871,176.0,energy
326,104.0,40,2,23,22,94,171,0.3225806451612903,0.03225806451612903,1.0,0.0,194.0,age
327,111.0,80,2,23,0,79,231,1.0,0.16129032258064516,0.3548387096774194,0.2903225806451613,200.0,energy
328,114.0,20,2,23,25,79,232,0.8064516129032258,0.0,0.7419354838709677,0.41935483870967744,255.0,age
329,118.0,46,2,23,11,0,243,0.1935483870967742,0.3870967741935484,0.3225806451612903,0.1935483870967742,141.0,energy
330,119.0,61,2,23,75,99,171,0.45161290322580644,0.5161290322580645,0.8709677419354839,0.3225806451612903,63.0,energy
331,120.0,98,2,23,50,77,174,0.3548387096774194,0.7096774193548387,0.41935483870967744,0.2903225806451613,197.0,age
332,122.0,69,2,23,90,83,181,0.16129032258064516,0.8387096774193549,0.0,0.0,204.0,age
333,128.0,4,2,23,87,51,176,0.22580645161290322,0.7096774193548387,0.7419354838709677,0.22580645161290322,77.0,energy
334,137.0,29,2,23,52,66,204,0.967741935483871,0.3225806451612903,0.06451612903225806,0.2903225806451613,45.0,energy
335,142.0,42,2,23,18,4,178,0.0967741935483871,0.7741935483870968,0.5483870967741935,0.1935483870967742,201.0,age
336,145.0,69,2,23,94,78,232,0.16129032258064516,0.5806451612903226,0.25806451612903225,0.0,163.0,energy
337,152.0,34,2,23,76,34,193,1.0,0.6129032258064516,0.3225806451612903,0.03225806451612903,105.0,energy
338,162.0,95,2,23,77,6,219,0.6129032258064516,0.1935483870967742,0.41935483870967744,0.5161290322580645,220.0,energy
339,180.0,29,2,23,59,58,153,0.967741935483871,0.3225806451612903,0.06451612903225806,0.2903225806451613,119.0,energy
340,182.0,42,2,23,10,7,238,0.0967741935483871,0.7741935483870968,0.5483870967741935,0.22580645161290322,204.0,energy
341,183.0,43,2,23,17,63,177,0.5806451612903226,0.25806451612903225,0.03225806451612903,0.45161290322580644,81.0,energy
342,197.0,68,2,23,12,65,195,0.03225806451612903,0.2903225806451613,0.6774193548387096,0.8387096774193549,218.0,age
343,2.0,2,1,24,66,96,240,0.0967741935483871,0.25806451612903225,0.12903225806451613,0.5161290322580645,202.0,energy
344,7.0,7,1,24,10,77,193,0.12903225806451613,0.4838709677419355,0.41935483870967744,0.6451612903225806,217.0,age
345,8.0,8,1,24,50,11,171,0.3225806451612903,0.7419354838709677,1.0,0.6129032258064516,195.0,age
346,10.0,10,1,24,42,24,181,0.06451612903225806,0.2903225806451613,0.5161290322580645,0.03225806451612903,205.0,age
347,16.0,16,1,24,76,76,245,0.03225806451612903,0.3225806451612903,0.45161290322580644,0.967741935483871,269.0,age
348,21.0,21,1,24,48,87,171,0.7096774193548387,0.1935483870967742,0.41935483870967744,0.7419354838709677,187.0,energy
349,26.0,26,1,24,36,2,170,0.6451612903225806,0.22580645161290322,0.7096774193548387,0.3870967741935484,194.0,age
350,29.0,29,1,24,54,62,241,0.967741935483871,0.3225806451612903,0.06451612903225806,0.2903225806451613,212.0,energy
351,38.0,38,1,24,10,46,198,0.9354838709677419,0.3225806451612903,0.25806451612903225,0.0967741935483871,121.0,energy
352,39.0,39,1,24,36,23,196,0.06451612903225806,0.2903225806451613,0.967741935483871,0.7741935483870968,220.0,age
353,43.0,43,1,24,8,60,218,0.5806451612903226,0.25806451612903225,0.03225806451612903,0.45161290322580644,172.0,energy
354,44.0,44,1,24,76,21,216,0.7096774193548387,0.9354838709677419,0.7419354838709677,0.45161290322580644,78.0,energy
355,48.0,48,1,24,4,91,208,1.0,0.16129032258064516,0.03225806451612903,0.6451612903225806,60.0,energy
356,49.0,49,1,24,43,63,162,0.5806451612903226,0.25806451612903225,0.6774193548387096,0.7741935483870968,186.0,age
357,52.0,52,1,24,82,56,244,0.1935483870967742,0.0,0.0,0.9354838709677419,268.0,age
358,64.0,64,1,24,95,57,161,0.8709677419354839,0.06451612903225806,0.7096774193548387,0.5483870967741935,49.0,energy
359,69.0,69,1,24,99,78,226,0.16129032258064516,0.5806451612903226,0.0,0.0,197.0,energy
360,83.0,83,1,24,56,88,161,0.9032258064516129,0.967741935483871,0.16129032258064516,0.41935483870967744,58.0,energy
361,98.0,98,1,24,57,73,203,0.3548387096774194,0.7096774193548387,0.41935483870967744,0.41935483870967744,227.0,age
362,99.0,99,1,24,65,23,216,0.1935483870967742,0.12903225806451613,0.22580645161290322,0.1935483870967742,240.0,age
363,109.0,74,2,24,34,91,233,0.41935483870967744,0.7741935483870968,0.06451612903225806,0.7419354838709677,122.0,energy
364,129.0,11,2,24,66,23,184,0.6774193548387096,0.5806451612903226,0.8387096774193549,0.3225806451612903,119.0,energy
365,130.0,46,2,24,3,3,155,0.22580645161290322,0.3870967741935484,0.3225806451612903,0.1935483870967742,179.0,age
366,172.0,83,2,24,62,76,182,0.9032258064516129,0.967741935483871,0.16129032258064516,0.41935483870967744,74.0,energy
367,190.0,20,3,24,22,72,220,0.8064516129032258,0.0,0.7419354838709677,0.41935483870967744,68.0,energy
368,193.0,9,2,24,7,26,205,1.0,0.9354838709677419,0.7096774193548387,0.3225806451612903,40.0,energy
369,216.0,77,2,24,72,70,175,0.6451612903225806,0.45161290322580644,0.0967741935483871,0.3225806451612903,152.0,energy
370,235.0,74,2,24,30,86,247,0.41935483870967744,0.7741935483870968,0.06451612903225806,0.0967741935483871,114.0,energy
371,248.0,40,2,24,30,98,163,0.3225806451612903,0.03225806451612903,1.0,0.0,50.0,energy
372,260.0,69,3,24,93,81,244,0.16129032258064516,0.5806451612903226,0.0,0.0,268.0,age
373,17.0,17,1,25,56,11,248,0.6129032258064516,0.5161290322580645,0.7419354838709677,1.0,59.0,energy
374,19.0,19,1,25,76,46,226,0.967741935483871,0.7419354838709677,1.0,0.7419354838709677,133.0,energy
375,36.0,36,1,25,28,42,194,0.6451612903225806,0.6129032258064516,0.6129032258064516,0.7419354838709677,219.0,age
376,37.0,37,1,25,30,34,168,0.8064516129032258,0.5806451612903226,0.6129032258064516,0.7419354838709677,74.0,energy
377,41.0,41,1,25,62,30,212,0.16129032258064516,0.06451612903225806,0.7419354838709677,0.5806451612903226,237.0,age
378,47.0,47,1,25,43,94,184,0.8064516129032258,0.8064516129032258,0.6451612903225806,0.41935483870967744,159.0,energy
379,50.0,50,1,25,85,18,240,0.03225806451612903,0.25806451612903225,0.8709677419354839,0.6451612903225806,265.0,age
380,54.0,54,1,25,74,58,174,0.0,0.0,0.06451612903225806,0.16129032258064516,199.0,age
381,58.0,58,1,25,31,53,193,0.41935483870967744,0.5161290322580645,0.9354838709677419,0.8709677419354839,135.0,energy
382,59.0,59,1,25,4,27,203,0.3548387096774194,0.5483870967741935,0.967741935483871,0.3548387096774194,228.0,age
383,80.0,80,1,25,1,74,152,1.0,0.0967741935483871,0.3548387096774194,0.2903225806451613,90.0,energy
384,82.0,82,1,25,51,31,184,0.6451612903225806,0.3225806451612903,0.25806451612903225,0.967741935483871,209.0,age
385,92.0,92,1,25,42,58,207,0.6774193548387096,0.8387096774193549,0.3870967741935484,0.12903225806451613,69.0,energy
386,96.0,96,1,25,97,46,228,0.7096774193548387,0.0,0.4838709677419355,0.7096774193548387,109.0,energy
387,106.0,39,2,25,40,23,207,0.06451612903225806,0.2903225806451613,0.967741935483871,0.7741935483870968,232.0,age
388,125.0,86,2,25,58,75,177,0.6129032258064516,0.45161290322580644,0.3548387096774194,0.16129032258064516,104.0,energy
389,128.0,4,2,25,88,55,177,0.22580645161290322,0.7096774193548387,0.7419354838709677,0.22580645161290322,67.0,energy
390,141.0,39,2,25,35,15,242,0.06451612903225806,0.2903225806451613,0.967741935483871,0.5806451612903226,267.0,age
391,157.0,68,2,25,13,75,166,0.03225806451612903,0.25806451612903225,0.6774193548387096,0.3225806451612903,191.0,age
392,161.0,94,2,25,52,87,213,0.06451612903225806,0.2903225806451613,0.5806451612903226,0.5161290322580645,238.0,age
393,165.0,20,2,25,13,68,234,0.8064516129032258,0.0,0.7419354838709677,0.41935483870967744,215.0,energy
394,171.0,70,2,25,86,46,237,0.6129032258064516,0.45161290322580644,0.8064516129032258,0.12903225806451613,150.0,energy
395,182.0,42,2,25,10,9,151,0.0967741935483871,0.7741935483870968,0.5483870967741935,0.22580645161290322,176.0,age
396,184.0,64,2,25,98,61,189,0.8709677419354839,0.06451612903225806,0.7096774193548387,0.6774193548387096,130.0,energy
397,187.0,79,2,25,42,2,184,0.9354838709677419,0.5806451612903226,0.2903225806451613,0.3870967741935484,104.0,energy
398,200.0,91,2,25,61,38,246,0.7096774193548387,0.8709677419354839,0.4838709677419355,0.06451612903225806,61.0,energy
399,201.0,96,2,25,90,32,186,0.7096774193548387,0.0,0.4838709677419355,0.7096774193548387,199.0,energy
400,219.0,74,3,25,28,94,233,0.41935483870967744,0.7741935483870968,0.06451612903225806,0.0967741935483871,70.0,energy
401,233.0,68,2,25,8,74,153,0.03225806451612903,0.25806451612903225,0.6774193548387096,0.3225806451612903,178.0,age
402,244.0,6,2,25,27,58,192,0.5483870967741935,0.03225806451612903,0.06451612903225806,0.0967741935483871,215.0,energy
403,255.0,31,3,25,35,79,239,0.7741935483870968,0.967741935483871,0.0,0.0967741935483871,99.0,energy
404,261.0,38,4,25,25,37,199,0.9354838709677419,0.3225806451612903,0.3225806451612903,0.0967741935483871,76.0,energy
405,262.0,31,4,25,46,90,162,0.7741935483870968,1.0,0.0,0.0967741935483871,96.0,energy
406,0.0,0,1,26,46,28,169,0.967741935483871,0.9032258064516129,0.6774193548387096,0.9354838709677419,45.0,energy
407,5.0,5,1,26,58,51,231,0.9032258064516129,0.1935483870967742,0.16129032258064516,0.6129032258064516,133.0,energy
408,6.0,6,1,26,33,56,240,0.5483870967741935,0.03225806451612903,0.06451612903225806,0.0967741935483871,74.0,energy
409,9.0,9,1,26,14,33,241,1.0,0.9354838709677419,0.7096774193548387,0.3225806451612903,72.0,energy
410,10.0,10,1,26,43,24,159,0.5806451612903226,0.2903225806451613,0.5161290322580645,0.03225806451612903,106.0,energy
411,12.0,12,1,26,11,87,203,0.5483870967741935,0.0,0.0967741935483871,0.6451612903225806,229.0,age
412,13.0,13,1,26,88,97,202,0.7096774193548387,0.3225806451612903,0.12903225806451613,0.0,83.0,energy
413,15.0,15,1,26,78,50,151,0.3548387096774194,0.3548387096774194,0.8064516129032258,0.25806451612903225,127.0,energy
414,18.0,18,1,26,99,16,224,0.3870967741935484,0.7096774193548387,0.5483870967741935,0.6451612903225806,91.0,energy
