step,population_size,food_count,average_energy,average_age,birth_count,death_count,age_death_count,energy_death_count,move_count,move_rate,non_move_count,eat_count,eat_rate,eat_per_move,eat_after_move_count,eat_without_move_count,eat_after_move_rate,eat_without_move_rate,total_eat_rate,shared_food_cell_count,shared_food_consumer_count,mean_consumers_per_shared_food,birth_rate,death_rate,age_death_rate,energy_death_rate,average_exploration_tendency,std_exploration_tendency,min_exploration_tendency,max_exploration_tendency,average_site_fidelity,std_site_fidelity,min_site_fidelity,max_site_fidelity,average_risk_tolerance,std_risk_tolerance,min_risk_tolerance,max_risk_tolerance,average_reproduction_timing,std_reproduction_timing,min_reproduction_timing,max_reproduction_timing,active_lineage_count,largest_lineage_share,average_generation,max_generation
870,1250,1012,12.23442509006646,96.0408,5,9,6,3,939,0.7488038277511961,315,1069,0.8524720893141946,0.8903088391906283,836,233,0.8903088391906283,0.7396825396825397,0.8524720893141946,174,1046,6.011494252873563,0.003987240829346092,0.007177033492822967,0.004784688995215311,0.0023923444976076554,0.45765161290322576,0.3182001872525122,0.0,1.0,0.4100129032258064,0.2708558368003616,0.0,1.0,0.5728,0.2642674947914137,0.0,1.0,0.2041548387096774,0.17387752264859926,0.0,0.9354838709677419,14,0.1576,9.0456,24
871,1246,1014,12.222231583650988,95.6139646869984,8,12,10,2,960,0.768,290,1067,0.8536,0.9072916666666667,871,196,0.9072916666666667,0.6758620689655173,0.8536,178,1047,5.882022471910112,0.0064,0.0096,0.008,0.0016,0.45622119815668205,0.3181970199756564,0.0,1.0,0.41008647025319733,0.2704330621884512,0.0,1.0,0.572179361052141,0.26437424001686277,0.0,1.0,0.20359343447418837,0.17380433823514702,0.0,0.9354838709677419,14,0.15890850722311398,9.0561797752809,24
872,1252,1023,12.136717716358174,95.42651757188499,11,5,5,0,961,0.7712680577849117,285,1083,0.8691813804173355,0.9115504682622269,876,207,0.9115504682622269,0.7263157894736842,0.8691813804173355,175,1067,6.097142857142857,0.00882825040128411,0.0040128410914927765,0.0040128410914927765,0.0,0.4562506441306812,0.3181130929459632,0.0,1.0,0.40897145212820774,0.2708268559396218,0.0,1.0,0.5710604967535814,0.2648222904241931,0.0,1.0,0.20382871276924663,0.17355186836491682,0.0,0.9354838709677419,14,0.1597444089456869,9.065495207667732,24
873,1252,1025,12.20174853381706,96.03274760383387,4,4,2,2,976,0.7795527156549521,276,1089,0.8698083067092651,0.9241803278688525,902,187,0.9241803278688525,0.677536231884058,0.8698083067092651,183,1074,5.868852459016393,0.003194888178913738,0.003194888178913738,0.001597444089456869,0.001597444089456869,0.4555292177677007,0.3179372417022385,0.0,1.0,0.4100535916726785,0.2708845899178324,0.0,1.0,0.5714985056168195,0.2654192939113822,0.0,1.0,0.20413789549623826,0.1733463867071895,0.0,0.9354838709677419,14,0.15894568690095848,9.057507987220447,24
874,1252,1030,12.202816170194673,95.99840255591054,10,10,5,5,936,0.7476038338658147,316,1058,0.8450479233226837,0.936965811965812,877,181,0.936965811965812,0.5727848101265823,0.8450479233226837,172,1035,6.017441860465116,0.007987220447284345,0.007987220447284345,0.003993610223642172,0.003993610223642172,0.4552973307224569,0.31692541945007824,0.0,1.0,0.41131608780789447,0.271404676483137,0.0,1.0,0.5741780892507472,0.26542295553369716,0.0,1.0,0.2042151911779862,0.1729360133631714,0.0,0.9354838709677419,14,0.1573482428115016,9.064696485623003,24
875,1248,1035,12.249459701136496,96.01442307692308,6,10,8,2,931,0.7436102236421726,321,1071,0.8554313099041534,0.9140708915145005,851,220,0.9140708915145005,0.6853582554517134,0.8554313099041534,168,1044,6.214285714285714,0.004792332268370607,0.007987220447284345,0.006389776357827476,0.001597444089456869,0.4562138130686518,0.3170964389074465,0.0,1.0,0.4119882133995037,0.27192156412568863,0.0,1.0,0.5743899917287014,0.26562895360492395,0.0,1.0,0.20450785773366417,0.17316201155088096,0.0,0.9354838709677419,14,0.15705128205128205,9.065705128205128,24
876,1243,1034,12.279782053647525,95.87208366854385,7,12,8,4,953,0.7636217948717948,295,1088,0.8717948717948718,0.9307450157397692,887,201,0.9307450157397692,0.6813559322033899,0.8717948717948718,175,1062,6.0685714285714285,0.005608974358974359,0.009615384615384616,0.00641025641025641,0.003205128205128205,0.45638803103833075,0.31673096776285115,0.0,1.0,0.41053123296914334,0.2719744680032595,0.0,1.0,0.5750655282485142,0.265534030811394,0.0,1.0,0.20405885864064569,0.1730003923557646,0.0,0.9354838709677419,14,0.1576830249396621,9.074014481094126,24
877,1243,1034,12.32061473382409,96.02574416733708,5,5,5,0,943,0.7586484312148029,300,1071,0.8616251005631537,0.9215270413573701,869,202,0.9215270413573701,0.6733333333333333,0.8616251005631537,177,1048,5.9209039548022595,0.004022526146419952,0.004022526146419952,0.004022526146419952,0.0,0.45618041678561233,0.3162790928045621,0.0,1.0,0.41081670256663116,0.271991274246707,0.0,1.0,0.5762852619832352,0.265561587140524,0.0,1.0,0.2032543534113617,0.17287072547238977,0.0,0.9354838709677419,14,0.1568785197103781,9.087691069991955,24
878,1239,1041,12.366516720745608,96.0726392251816,6,10,7,3,934,0.7514078841512469,309,1084,0.8720836685438456,0.9250535331905781,864,220,0.9250535331905781,0.7119741100323624,0.8720836685438456,170,1061,6.241176470588235,0.004827031375703942,0.008045052292839904,0.0056315366049879325,0.002413515687851971,0.45489338436303994,0.3167973156273792,0.0,1.0,0.4105548178812258,0.27220155003360813,0.0,1.0,0.5763232575698404,0.26557037274565815,0.0,1.0,0.20307740373349997,0.17201180700952337,0.0,0.9354838709677419,14,0.15738498789346247,9.092816787732042,24
879,1244,1040,12.406688326435344,96.33199356913184,9,4,2,2,898,0.7247780468119451,341,1066,0.8603712671509282,0.9153674832962138,822,244,0.9153674832962138,0.7155425219941349,0.8603712671509282,180,1045,5.805555555555555,0.007263922518159807,0.003228410008071025,0.0016142050040355124,0.0016142050040355124,0.4544653044290012,0.3162963658579048,0.0,1.0,0.4116533554610518,0.2725735600110803,0.0,1.0,0.5762369048853854,0.2652333301479613,0.0,1.0,0.20293538014728763,0.1722465378947656,0.0,0.9354838709677419,14,0.15594855305466238,9.104501607717042,24
880,1246,1044,12.411592987314405,96.29454253611557,10,8,4,4,911,0.7323151125401929,333,1108,0.8906752411575563,0.9418221734357849,858,250,0.9418221734357849,0.7507507507507507,0.8906752411575563,180,1092,6.066666666666666,0.008038585209003215,0.006430868167202572,0.003215434083601286,0.003215434083601286,0.4540982757727955,0.3157652679293498,0.0,1.0,0.4125977320975509,0.2725114142868745,0.0,1.0,0.5757261947910733,0.2652349809399294,0.0,1.0,0.20260964117433852,0.17111311299941018,0.0,0.9354838709677419,14,0.15248796147672553,9.130016051364366,24
881,1249,1047,12.354270340455212,96.14971977582066,11,8,6,2,959,0.7696629213483146,287,1088,0.8731942215088283,0.9228362877997914,885,203,0.9228362877997914,0.7073170731707317,0.8731942215088283,174,1065,6.120689655172414,0.00882825040128411,0.006420545746388443,0.004815409309791332,0.0016051364365971107,0.45422144166946465,0.31503987760831853,0.0,1.0,0.413517911103076,0.27248493658891054,0.0,1.0,0.5764611689351481,0.2651393841144578,0.0,1.0,0.20248456829980113,0.17137109624342267,0.0,0.9354838709677419,14,0.1521216973578863,9.128102481985588,24
882,1247,1051,12.393952936486857,96.39454691259022,7,9,5,4,951,0.7614091273018415,298,1074,0.8598879103282626,0.917981072555205,873,201,0.917981072555205,0.674496644295302,0.8598879103282626,174,1052,6.045977011494253,0.005604483586869495,0.007205764611689352,0.0040032025620496394,0.0032025620496397116,0.45383759733036705,0.31566964938496844,0.0,1.0,0.4130429159013892,0.27285501833840886,0.0,1.0,0.5762992472255994,0.2647070558568195,0.0,1.0,0.2021626096179217,0.17044920753565898,0.0,0.9354838709677419,14,0.15316760224538895,9.125100240577385,24
883,1246,1061,12.397298594154273,96.62921348314607,5,6,5,1,955,0.7658380112269446,292,1064,0.8532477947072975,0.9057591623036649,865,199,0.9057591623036649,0.6815068493150684,0.8532477947072975,175,1049,5.994285714285715,0.00400962309542903,0.0048115477145148355,0.00400962309542903,0.0008019246190858059,0.4550561797752809,0.3163547741867765,0.0,1.0,0.41311551804484026,0.27240728651885826,0.0,1.0,0.576528763009372,0.26520614221384886,0.0,1.0,0.20224719101123595,0.17078508392586006,0.0,0.9354838709677419,14,0.15248796147672553,9.12841091492777,24
884,1244,1062,12.416240993734263,96.46864951768488,9,11,8,3,964,0.7736757624398074,282,1095,0.8788121990369181,0.9190871369294605,886,209,0.9190871369294605,0.7411347517730497,0.8788121990369181,176,1072,6.090909090909091,0.0072231139646869984,0.00882825040128411,0.006420545746388443,0.002407704654895666,0.45306503474743287,0.3162926710321832,0.0,1.0,0.41455761850430456,0.2723976525148942,0.0,1.0,0.576677730525879,0.2653963513066318,0.0,1.0,0.20337620578778134,0.17163568231532297,0.0,0.9354838709677419,14,0.15112540192926044,9.133440514469454,24
885,1244,1061,12.453401195577461,96.64228295819936,7,7,5,2,936,0.752411575562701,308,1090,0.8762057877813505,0.9113247863247863,853,237,0.9113247863247863,0.7694805194805194,0.8762057877813505,178,1067,5.99438202247191,0.005627009646302251,0.005627009646302251,0.0040192926045016075,0.001607717041800643,0.4540504097085365,0.31608555145799405,0.0,1.0,0.41463541126439163,0.2723729084177814,0.0,1.0,0.5775593818068665,0.2650579991474765,0.0,1.0,0.20347992946789753,0.17206292918593635,0.0,0.9354838709677419,14,0.15112540192926044,9.139067524115756,24
886,1249,1063,12.471503859429914,96.78943154523618,9,4,3,1,913,0.7339228295819936,331,1058,0.8504823151125402,0.9178532311062432,838,220,0.9178532311062432,0.6646525679758308,0.8504823151125402,175,1035,5.914285714285715,0.007234726688102894,0.003215434083601286,0.002411575562700965,0.0008038585209003215,0.4530333944575015,0.31604286609112736,0.0,1.0,0.4140344533691469,0.27233953873332467,0.0,1.0,0.5782432397530928,0.2641368209738595,0.0,1.0,0.20351765283194298,0.1718870007215473,0.0,0.9354838709677419,14,0.1521216973578863,9.140912730184148,24
887,1256,1072,12.374681802307514,96.40286624203821,12,5,5,0,946,0.7574059247397918,303,1078,0.8630904723779024,0.912262156448203,863,215,0.912262156448203,0.7095709570957096,0.8630904723779024,174,1061,6.097701149425287,0.009607686148919135,0.0040032025620496394,0.0040032025620496394,0.0,0.45312821039654816,0.31564905889198486,0.0,1.0,0.4156050955414013,0.2734295861105126,0.0,1.0,0.5774604479145263,0.26502041344625415,0.0,1.0,0.20351345798232998,0.17209096235068025,0.0,0.9354838709677419,14,0.1520700636942675,9.139331210191083,24
888,1249,1076,12.457859301191238,96.57165732586068,4,11,7,4,932,0.7420382165605095,324,1101,0.8765923566878981,0.9173819742489271,855,246,0.9173819742489271,0.7592592592592593,0.8765923566878981,169,1074,6.355029585798817,0.0031847133757961785,0.00875796178343949,0.005573248407643312,0.0031847133757961785,0.4519744828120561,0.31604716957334644,0.0,1.0,0.41548077171414555,0.2731032015249476,0.0,1.0,0.5775200805805936,0.2646554923090279,0.0,1.0,0.20385340530488907,0.17191808998040162,0.0,0.9354838709677419,14,0.15292233787029624,9.127301841473178,24
889,1253,1086,12.4217623091655,96.66241021548284,9,5,3,2,926,0.7413931144915933,323,1084,0.8678943154523618,0.9125269978401728,845,239,0.9125269978401728,0.739938080495356,0.8678943154523618,167,1061,6.3532934131736525,0.007205764611689352,0.0040032025620496394,0.0024019215372297837,0.0016012810248198558,0.450711839971166,0.31612627697111845,0.0,1.0,0.41490101176531163,0.273383460602616,0.0,1.0,0.5776845248822182,0.2644607491794921,0.0,1.0,0.20284221095178023,0.17057437437322542,0.0,0.9354838709677419,14,0.15403032721468476,9.142059058260175,24
890,1251,1089,12.381749242270256,96.37090327737809,9,11,9,2,986,0.7869114126097366,267,1080,0.8619313647246608,0.9036511156186613,891,189,0.9036511156186613,0.7078651685393258,0.8619313647246608,179,1062,5.932960893854749,0.007182761372705506,0.008778930566640064,0.007182761372705506,0.0015961691939345571,0.4497305381501251,0.31490935201124254,0.0,1.0,0.4142234599417241,0.2732341458071276,0.0,1.0,0.5812898068641861,0.2644489207522256,0.0,1.0,0.20241871019313581,0.17082371092709692,0.0,0.9354838709677419,14,0.1550759392486011,9.144684252597921,24
891,1251,1097,12.443079995420467,97.14708233413269,6,6,0,6,958,0.7657873701039168,293,1075,0.8593125499600319,0.907098121085595,869,206,0.907098121085595,0.7030716723549488,0.8593125499600319,175,1058,6.045714285714285,0.004796163069544364,0.004796163069544364,0.0,0.004796163069544364,0.4491632500451252,0.3145380769888803,0.0,1.0,0.4147133905778603,0.2730434407658406,0.0,1.0,0.5817281658544132,0.26433894927716306,0.0,1.0,0.2024702818390449,0.17067000613768368,0.0,0.9354838709677419,14,0.1550759392486011,9.16466826538769,24
892,1253,1099,12.459331915853815,97.09337589784518,9,7,5,2,946,0.7561950439648282,305,1084,0.8665067945643485,0.9164904862579282,867,217,0.9164904862579282,0.7114754098360656,0.8665067945643485,179,1065,5.949720670391062,0.007194244604316547,0.005595523581135092,0.003996802557953637,0.0015987210231814548,0.44983652138094377,0.3159175930191498,0.0,1.0,0.4155446283757691,0.2728686904024343,0.0,1.0,0.5823185644775121,0.2647858522569562,0.0,1.0,0.20294518960945343,0.1706028108790807,0.0,0.9354838709677419,14,0.1556264964086193,9.174780526735834,24
893,1258,1100,12.449199872734019,97.36486486486487,9,4,2,2,951,0.7589784517158819,302,1113,0.888268156424581,0.9316508937960042,886,227,0.9316508937960042,0.7516556291390728,0.888268156424581,180,1094,6.0777777777777775,0.007182761372705506,0.0031923383878691143,0.0015961691939345571,0.0015961691939345571,0.4491255961844197,0.31626924993903255,0.0,1.0,0.4152520642084209,0.2725886946715536,0.0,1.0,0.5808503000153854,0.26515957759211595,0.0,1.0,0.20306169547156264,0.17005176152498602,0.0,0.9354838709677419,14,0.15659777424483307,9.166931637519873,24
894,1258,1108,12.419160000082373,97.50794912559618,8,8,5,3,973,0.7734499205087441,285,1115,0.8863275039745628,0.9280575539568345,903,212,0.9280575539568345,0.743859649122807,0.8863275039745628,172,1095,6.366279069767442,0.006359300476947536,0.006359300476947536,0.00397456279809221,0.0023847376788553257,0.4482281142622699,0.31565223466260445,0.0,1.0,0.41627775783373505,0.27366518911641813,0.0,1.0,0.5802605261808298,0.2651079007524457,0.0,1.0,0.20298476844966407,0.17077199759649916,0.0,0.9354838709677419,14,0.1573926868044515,9.171701112877583,24
895,1254,1115,12.428423752739938,97.27990430622009,7,11,9,2,935,0.7432432432432432,323,1066,0.8473767885532592,0.895187165775401,837,229,0.895187165775401,0.7089783281733746,0.8473767885532592,163,1036,6.355828220858895,0.005564387917329093,0.008744038155802861,0.007154213036565978,0.001589825119236884,0.4473684210526316,0.31541310308294646,0.0,1.0,0.41642228739002934,0.2740454226511404,0.0,1.0,0.5805937130215568,0.26452402937663344,0.0,1.0,0.2030405926840562,0.17058766682079618,0.0,0.9354838709677419,14,0.15709728867623604,9.18421052631579,24
896,1252,1118,12.414803973913594,97.23642172523962,10,12,7,5,968,0.7719298245614035,286,1099,0.8763955342902712,0.9256198347107438,896,203,0.9256198347107438,0.7097902097902098,0.8763955342902712,175,1077,6.154285714285714,0.007974481658692184,0.009569377990430622,0.005582137161084529,0.003987240829346092,0.4495001545913635,0.31607190899687615,0.0,1.0,0.41631454189425954,0.2735499940678332,0.0,1.0,0.5791507781098629,0.26478751932735234,0.0,1.0,0.20398330413274243,0.17162594230035524,0.0,0.9354838709677419,14,0.1573482428115016,9.184504792332268,24
897,1251,1122,12.42307224093161,97.49560351718625,7,8,4,4,986,0.7875399361022364,266,1093,0.8730031948881789,0.9239350912778904,911,182,0.9239350912778904,0.6842105263157895,0.8730031948881789,179,1076,6.011173184357542,0.005591054313099041,0.006389776357827476,0.003194888178913738,0.003194888178913738,0.44857017611717076,0.31648250786333276,0.0,1.0,0.41656996983058714,0.2732239955912796,0.0,1.0,0.5788401536835048,0.26487569614085227,0.0,1.0,0.20368221551790827,0.17170312302865265,0.0,0.9354838709677419,14,0.1574740207833733,9.188649080735411,24
898,1250,1126,12.45205057528669,97.5368,8,9,5,4,964,0.7705835331734612,287,1105,0.8832933653077538,0.9201244813278008,887,218,0.9201244813278008,0.759581881533101,0.8832933653077538,172,1081,6.284883720930233,0.006394884092725819,0.007194244604316547,0.003996802557953637,0.0031974420463629096,0.4464,0.3168488931042594,0.0,1.0,0.41698064516129035,0.27303852178924,0.0,1.0,0.5787354838709677,0.2651002507249725,0.0,1.0,0.20369032258064518,0.17166974755863956,0.0,0.9354838709677419,14,0.16,9.1704,24
899,1259,1126,12.461482989869921,97.65766481334393,10,1,1,0,884,0.7072,366,1103,0.8824,0.9355203619909502,827,276,0.9355203619909502,0.7540983606557377,0.8824,185,1088,5.881081081081081,0.008,0.0008,0.0008,0.0,0.44669348433216327,0.3163359791102495,0.0,1.0,0.4170488611032822,0.2732284884608329,0.0,1.0,0.5781598298700966,0.26509724481125796,0.0,1.0,0.20356657869789133,0.17193251400286855,0.0,0.9354838709677419,14,0.15885623510722796,9.169976171564734,24
900,1257,1131,12.42034855513933,97.47414478918058,8,10,7,3,1011,0.8030182684670373,248,1093,0.8681493248610008,0.923837784371909,934,159,0.923837784371909,0.6411290322580645,0.8681493248610008,176,1074,6.1022727272727275,0.006354249404289118,0.007942811755361398,0.005559968228752979,0.0023828435266084196,0.4468909590166038,0.31565310943427666,0.0,1.0,0.4160186824749147,0.2729988438511879,0.0,1.0,0.5770523776528858,0.26530631151974016,0.0,1.0,0.20360818128159724,0.17139964596004087,0.0,0.9354838709677419,14,0.1583134447096261,9.181384248210025,24
901,1255,1136,12.436340251698914,97.54183266932272,7,9,7,2,938,0.7462211614956245,319,1070,0.8512330946698489,0.9019189765458422,846,224,0.9019189765458422,0.7021943573667712,0.8512330946698489,170,1045,6.147058823529412,0.005568814638027049,0.007159904534606206,0.005568814638027049,0.0015910898965791568,0.4448271430407403,0.31556234316234244,0.0,1.0,0.4146253694897828,0.2726732318960847,0.0,1.0,0.576918133915949,0.2650985951357089,0.0,1.0,0.204266803752731,0.17103924378424204,0.0,0.9354838709677419,14,0.15856573705179283,9.189641434262947,24
902,1254,1135,12.503412557973416,98.02950558213716,3,4,4,0,944,0.7521912350597609,311,1099,0.8756972111553785,0.9290254237288136,877,222,0.9290254237288136,0.7138263665594855,0.8756972111553785,181,1079,5.961325966850829,0.002390438247011952,0.0031872509960159364,0.0031872509960159364,0.0,0.4451046972269383,0.3153613584003954,0.0,1.0,0.41397849462365593,0.2728809979517641,0.0,1.0,0.5771466790142512,0.2649303560218262,0.0,1.0,0.20414673046251994,0.17097205663992776,0.0,0.9354838709677419,14,0.1594896331738437,9.195374800637959,24
903,1254,1139,12.508284610427715,98.08851674641149,8,8,5,3,962,0.7671451355661882,292,1100,0.8771929824561403,0.9178794178794178,883,217,0.9178794178794178,0.7431506849315068,0.8771929824561403,179,1083,6.050279329608938,0.006379585326953748,0.006379585326953748,0.003987240829346092,0.0023923444976076554,0.4451046972269383,0.3157505508545627,0.0,1.0,0.41467304625199364,0.2731263187402607,0.0,1.0,0.5762206101764676,0.2653671829259474,0.0,1.0,0.2045325924782631,0.17118781362524052,0.0,0.9354838709677419,14,0.16028708133971292,9.187400318979266,23
