organism_id,parent_id,founder_id,generation,birth_step,birth_x,birth_y,lifespan,birth_exploration_tendency,birth_site_fidelity,birth_risk_tolerance,birth_reproduction_timing,death_step,death_cause
2880,666.0,82,4,255,44,47,172,0.25806451612903225,0.5806451612903226,0.6774193548387096,0.06451612903225806,427.0,age
2881,729.0,82,5,255,49,46,194,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,449.0,age
2882,813.0,81,4,255,2,44,185,0.45161290322580644,0.6129032258064516,0.2903225806451613,0.6129032258064516,440.0,age
2883,1449.0,79,4,255,47,92,169,0.41935483870967744,0.967741935483871,0.1935483870967742,0.9354838709677419,424.0,age
2884,1995.0,32,7,255,43,1,175,0.3225806451612903,0.22580645161290322,0.7096774193548387,0.0967741935483871,430.0,age
2885,2061.0,70,6,255,99,43,176,0.3225806451612903,0.9032258064516129,0.8709677419354839,0.03225806451612903,271.0,energy
2886,2146.0,53,5,255,5,0,229,0.7741935483870968,0.2903225806451613,0.25806451612903225,0.45161290322580644,484.0,age
2887,2384.0,82,6,255,48,46,203,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,458.0,age
2888,2589.0,82,4,255,45,47,247,0.3225806451612903,0.0,0.6774193548387096,0.0,502.0,age
2889,2660.0,63,7,255,96,99,166,0.6774193548387096,0.22580645161290322,0.06451612903225806,0.12903225806451613,421.0,age
2890,462.0,44,3,256,93,54,185,0.5483870967741935,0.25806451612903225,0.2903225806451613,0.3870967741935484,441.0,age
2891,965.0,82,4,256,44,45,247,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,503.0,age
2892,1089.0,84,3,256,1,95,189,0.3548387096774194,0.3548387096774194,0.3870967741935484,0.7419354838709677,445.0,age
2893,1130.0,72,3,256,1,99,195,0.3225806451612903,0.22580645161290322,0.8709677419354839,0.6774193548387096,451.0,age
2894,1197.0,75,5,256,51,99,184,1.0,0.7096774193548387,0.6774193548387096,0.8709677419354839,440.0,age
2895,1222.0,63,4,256,93,95,186,0.6774193548387096,0.0967741935483871,0.5161290322580645,0.12903225806451613,442.0,age
2896,1341.0,30,5,256,1,43,235,0.4838709677419355,0.967741935483871,0.6451612903225806,0.2903225806451613,358.0,energy
2897,1762.0,63,5,256,96,96,237,0.6774193548387096,0.22580645161290322,0.06451612903225806,0.12903225806451613,493.0,age
2898,1947.0,82,4,256,46,50,243,0.25806451612903225,0.03225806451612903,0.6774193548387096,0.06451612903225806,499.0,age
2899,2156.0,82,5,256,51,46,187,0.25806451612903225,0.5806451612903226,0.6774193548387096,0.06451612903225806,411.0,energy
2900,2368.0,53,4,256,4,1,209,0.8387096774193549,0.3548387096774194,0.25806451612903225,0.45161290322580644,465.0,age
2901,2399.0,63,5,256,96,96,210,0.6774193548387096,0.22580645161290322,0.5161290322580645,0.1935483870967742,466.0,age
2902,2477.0,82,6,256,51,49,229,0.25806451612903225,0.16129032258064516,0.16129032258064516,0.06451612903225806,485.0,age
2903,2521.0,30,5,256,0,44,190,0.4838709677419355,0.967741935483871,0.6451612903225806,0.41935483870967744,446.0,age
2904,2540.0,63,4,256,96,96,224,0.6774193548387096,0.22580645161290322,0.5161290322580645,0.12903225806451613,288.0,energy
2905,2656.0,79,4,256,24,81,215,0.4838709677419355,0.45161290322580644,0.22580645161290322,0.9354838709677419,280.0,energy
2906,321.0,75,4,257,52,94,202,1.0,0.7096774193548387,0.6774193548387096,0.3548387096774194,459.0,age
2907,832.0,75,5,257,50,96,202,1.0,0.7096774193548387,0.6451612903225806,0.3548387096774194,459.0,age
2908,1213.0,81,3,257,3,52,164,0.3225806451612903,0.6129032258064516,0.25806451612903225,0.6129032258064516,421.0,age
2909,1404.0,27,3,257,0,5,208,0.5483870967741935,0.967741935483871,0.5806451612903226,0.5483870967741935,465.0,age
2910,1632.0,79,4,257,53,93,207,0.16129032258064516,0.967741935483871,0.1935483870967742,0.9354838709677419,464.0,age
2911,1750.0,75,5,257,54,97,231,1.0,0.7096774193548387,0.6774193548387096,0.3548387096774194,488.0,age
2912,2207.0,63,5,257,97,93,201,0.6774193548387096,0.1935483870967742,0.0,0.12903225806451613,458.0,age
2913,2254.0,82,6,257,52,51,243,0.25806451612903225,0.16129032258064516,0.16129032258064516,0.06451612903225806,344.0,energy
2914,2363.0,53,4,257,2,0,182,0.8387096774193549,0.3548387096774194,0.25806451612903225,0.45161290322580644,439.0,age
2915,2467.0,63,4,257,86,77,233,0.6774193548387096,0.22580645161290322,0.5161290322580645,0.12903225806451613,291.0,energy
2916,2574.0,82,7,257,49,53,173,0.7741935483870968,0.5161290322580645,0.6774193548387096,0.06451612903225806,430.0,age
2917,2602.0,63,6,257,98,99,211,0.6774193548387096,0.22580645161290322,0.5806451612903226,0.12903225806451613,468.0,age
2918,311.0,53,3,258,2,2,221,0.8709677419354839,0.3548387096774194,0.25806451612903225,0.45161290322580644,479.0,age
2919,718.0,75,5,258,48,93,222,0.4838709677419355,0.7096774193548387,0.6774193548387096,0.0967741935483871,480.0,age
2920,1011.0,82,5,258,48,47,201,0.7741935483870968,0.0,0.6774193548387096,0.06451612903225806,318.0,energy
2921,1239.0,82,3,258,49,47,250,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,508.0,age
2922,1844.0,75,5,258,47,99,180,0.9354838709677419,0.7096774193548387,0.6774193548387096,0.3548387096774194,438.0,age
2923,1874.0,30,5,258,4,52,169,0.4838709677419355,0.8387096774193549,0.6774193548387096,0.41935483870967744,358.0,energy
2924,2044.0,32,5,258,51,2,230,0.3225806451612903,0.3548387096774194,0.45161290322580644,0.3548387096774194,488.0,age
2925,2243.0,82,5,258,51,50,209,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,467.0,age
2926,2267.0,70,7,258,97,46,232,0.8387096774193549,0.9032258064516129,0.8709677419354839,0.16129032258064516,366.0,energy
2927,2304.0,44,5,258,96,52,153,0.5483870967741935,0.25806451612903225,0.2903225806451613,0.3870967741935484,348.0,energy
2928,2416.0,82,7,258,52,45,217,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,475.0,age
2929,2596.0,70,6,258,98,52,239,0.25806451612903225,0.7741935483870968,0.8709677419354839,0.03225806451612903,497.0,age
2930,2627.0,44,5,258,95,47,181,0.5483870967741935,0.25806451612903225,0.2903225806451613,0.3870967741935484,439.0,age
2931,798.0,82,3,259,48,64,165,0.7741935483870968,0.0,0.6774193548387096,0.06451612903225806,269.0,energy
2932,2142.0,32,7,259,46,0,188,0.3225806451612903,0.3548387096774194,0.45161290322580644,0.2903225806451613,447.0,age
2933,2501.0,75,5,259,46,91,163,0.9354838709677419,0.7096774193548387,0.7419354838709677,0.3548387096774194,312.0,energy
2934,715.0,84,4,260,1,91,190,0.25806451612903225,0.0967741935483871,0.3870967741935484,0.7419354838709677,274.0,energy
2935,1019.0,82,5,260,52,43,150,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,410.0,age
2936,1060.0,81,4,260,1,47,217,0.06451612903225806,0.8709677419354839,0.25806451612903225,0.6129032258064516,477.0,age
2937,1373.0,30,4,260,0,43,201,0.4838709677419355,0.967741935483871,0.12903225806451613,0.41935483870967744,461.0,age
2938,1446.0,75,3,260,44,97,208,1.0,0.7096774193548387,0.16129032258064516,0.3548387096774194,468.0,age
2939,1712.0,88,4,260,95,2,175,0.22580645161290322,0.41935483870967744,0.9032258064516129,0.7096774193548387,435.0,age
2940,2100.0,82,7,260,45,43,171,0.2903225806451613,0.5806451612903226,0.6774193548387096,0.06451612903225806,431.0,age
2941,2284.0,82,4,260,46,47,169,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,429.0,age
2942,2345.0,63,4,260,91,99,236,0.6774193548387096,0.1935483870967742,0.5161290322580645,0.12903225806451613,279.0,energy
2943,2505.0,70,6,260,98,53,243,0.3548387096774194,0.5161290322580645,0.8709677419354839,0.03225806451612903,503.0,age
2944,584.0,63,5,261,97,99,154,0.6774193548387096,0.22580645161290322,0.5161290322580645,0.12903225806451613,415.0,age
2945,617.0,30,3,261,2,45,215,0.45161290322580644,0.967741935483871,0.6451612903225806,0.41935483870967744,476.0,age
2946,1468.0,75,3,261,54,90,154,1.0,0.7096774193548387,0.6774193548387096,0.3548387096774194,415.0,age
2947,1648.0,88,4,261,99,5,199,0.22580645161290322,0.16129032258064516,0.3870967741935484,0.7096774193548387,460.0,age
2948,1817.0,82,5,261,48,45,177,0.25806451612903225,0.0,0.7419354838709677,0.06451612903225806,438.0,age
2949,1988.0,70,6,261,99,45,241,0.3225806451612903,0.9032258064516129,0.8709677419354839,0.03225806451612903,502.0,age
2950,2046.0,84,3,261,0,96,242,0.2903225806451613,0.6129032258064516,0.3870967741935484,0.7419354838709677,503.0,age
2951,2275.0,82,6,261,55,52,181,0.25806451612903225,0.16129032258064516,0.16129032258064516,0.06451612903225806,313.0,energy
2952,2422.0,82,6,261,53,46,195,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,429.0,energy
2953,2445.0,70,5,261,94,55,185,0.3225806451612903,0.7741935483870968,0.8709677419354839,0.03225806451612903,446.0,age
2954,2638.0,70,5,261,97,43,210,0.3225806451612903,0.9032258064516129,0.8709677419354839,0.03225806451612903,278.0,energy
2955,2721.0,74,4,261,25,38,154,0.8387096774193549,0.25806451612903225,0.1935483870967742,0.5161290322580645,274.0,energy
2956,2835.0,82,5,261,31,54,197,0.7741935483870968,0.0,0.6774193548387096,0.06451612903225806,269.0,energy
2957,1047.0,63,5,262,95,99,219,0.6774193548387096,0.0967741935483871,0.5161290322580645,0.3870967741935484,389.0,energy
2958,2203.0,72,3,262,0,94,242,0.3225806451612903,0.22580645161290322,0.8709677419354839,0.7419354838709677,504.0,age
2959,2391.0,30,4,262,3,49,209,0.3548387096774194,0.967741935483871,0.6451612903225806,0.41935483870967744,471.0,age
2960,2400.0,81,5,262,0,46,179,0.45161290322580644,0.6129032258064516,0.2903225806451613,0.6129032258064516,441.0,age
2961,2443.0,30,5,262,3,47,199,0.4838709677419355,0.8387096774193549,0.6774193548387096,0.41935483870967744,461.0,age
2962,2529.0,70,6,262,99,52,246,0.8387096774193549,0.8387096774193549,0.8709677419354839,0.06451612903225806,508.0,age
2963,2558.0,82,3,262,45,50,165,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,427.0,age
2964,2607.0,63,5,262,99,99,153,0.6774193548387096,0.22580645161290322,0.6451612903225806,0.12903225806451613,415.0,age
2965,2811.0,88,4,262,95,0,242,0.0967741935483871,0.41935483870967744,0.3870967741935484,0.5806451612903226,504.0,age
2966,522.0,70,4,263,97,46,230,0.3225806451612903,0.9032258064516129,0.8064516129032258,0.03225806451612903,493.0,age
2967,1404.0,27,3,263,0,2,179,0.5483870967741935,0.967741935483871,0.5806451612903226,0.5483870967741935,442.0,age
2968,2035.0,75,5,263,45,95,203,1.0,0.7096774193548387,0.6774193548387096,0.8709677419354839,466.0,age
2969,2324.0,75,5,263,50,90,234,1.0,0.7096774193548387,0.6774193548387096,0.3548387096774194,497.0,age
2970,2378.0,70,4,263,98,45,194,0.8387096774193549,0.7741935483870968,0.8064516129032258,0.03225806451612903,457.0,age
2971,2519.0,70,4,263,98,54,176,0.8387096774193549,0.7741935483870968,0.8709677419354839,0.03225806451612903,439.0,age
2972,2528.0,82,4,263,47,51,172,0.25806451612903225,0.16129032258064516,0.16129032258064516,0.06451612903225806,435.0,age
2973,2672.0,53,6,263,7,0,209,0.8387096774193549,0.3548387096774194,0.25806451612903225,0.4838709677419355,472.0,age
2974,2767.0,82,4,263,44,47,247,0.7741935483870968,0.06451612903225806,0.6774193548387096,0.06451612903225806,510.0,age
2975,753.0,53,3,264,4,1,214,0.8387096774193549,0.3548387096774194,0.25806451612903225,0.1935483870967742,478.0,age
2976,837.0,79,2,264,52,99,231,0.41935483870967744,0.967741935483871,0.06451612903225806,0.9354838709677419,495.0,age
2977,1214.0,84,3,264,1,95,241,0.2903225806451613,0.0967741935483871,0.3870967741935484,0.7419354838709677,505.0,age
2978,1331.0,5,3,264,48,98,168,0.12903225806451613,0.5161290322580645,0.4838709677419355,0.6129032258064516,432.0,age
2979,1393.0,88,4,264,94,0,198,0.22580645161290322,0.41935483870967744,0.3870967741935484,0.7096774193548387,462.0,age
2980,1947.0,82,4,264,42,50,188,0.25806451612903225,0.0,0.5483870967741935,0.06451612903225806,452.0,age
2981,1956.0,32,4,264,48,4,199,0.3225806451612903,0.3548387096774194,0.967741935483871,0.3548387096774194,280.0,energy
2982,1971.0,70,6,264,98,49,213,0.8387096774193549,0.9032258064516129,0.8709677419354839,0.0967741935483871,373.0,energy
2983,2089.0,32,7,264,52,3,189,0.3225806451612903,0.3548387096774194,0.967741935483871,0.2903225806451613,453.0,age
2984,2228.0,88,4,264,91,2,176,0.22580645161290322,0.9354838709677419,0.3870967741935484,0.7096774193548387,361.0,energy
2985,2292.0,79,3,264,50,97,248,0.41935483870967744,0.967741935483871,0.1935483870967742,0.9354838709677419,512.0,age
2986,2421.0,82,7,264,46,54,214,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,478.0,age
2987,2487.0,63,5,264,96,96,195,0.6774193548387096,0.22580645161290322,0.6451612903225806,0.12903225806451613,459.0,age
2988,2573.0,82,7,264,48,52,184,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,448.0,age
2989,2782.0,82,8,264,53,48,233,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,361.0,energy
2990,2835.0,82,5,264,28,53,217,0.7741935483870968,0.0,0.6774193548387096,0.06451612903225806,274.0,energy
2991,260.0,52,3,265,0,95,249,0.5483870967741935,0.25806451612903225,0.6774193548387096,1.0,514.0,age
2992,462.0,44,3,265,98,51,226,0.5483870967741935,0.25806451612903225,0.2903225806451613,0.3870967741935484,491.0,age
2993,890.0,30,4,265,3,44,172,0.4838709677419355,0.967741935483871,0.6451612903225806,0.41935483870967744,437.0,age
2994,1544.0,82,3,265,45,50,160,0.7741935483870968,0.0,0.6774193548387096,0.06451612903225806,425.0,age
2995,1613.0,30,3,265,0,50,189,0.4838709677419355,0.6129032258064516,0.6451612903225806,0.41935483870967744,454.0,age
2996,2029.0,32,6,265,45,2,196,0.3225806451612903,0.3548387096774194,0.967741935483871,0.3548387096774194,461.0,age
2997,2131.0,70,6,265,89,47,152,0.8387096774193549,0.9032258064516129,0.8709677419354839,0.03225806451612903,272.0,energy
2998,2254.0,82,6,265,54,51,230,0.25806451612903225,0.16129032258064516,0.16129032258064516,0.06451612903225806,447.0,energy
2999,2352.0,75,7,265,45,98,172,1.0,0.1935483870967742,0.6451612903225806,0.0967741935483871,437.0,age
3000,2423.0,70,8,265,98,54,231,0.3225806451612903,0.9032258064516129,0.8709677419354839,0.03225806451612903,496.0,age
3001,2424.0,82,6,265,44,48,202,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,467.0,age
3002,2429.0,70,7,265,96,55,245,0.8387096774193549,0.9032258064516129,0.8709677419354839,0.03225806451612903,510.0,age
3003,2468.0,70,7,265,97,50,220,0.8387096774193549,0.967741935483871,0.8709677419354839,0.03225806451612903,485.0,age
3004,2555.0,53,5,265,1,1,174,0.7741935483870968,0.3548387096774194,0.25806451612903225,0.45161290322580644,439.0,age
3005,2592.0,5,4,265,45,97,224,0.0,0.5161290322580645,0.4838709677419355,0.6129032258064516,489.0,age
3006,2710.0,70,5,265,91,51,191,0.8387096774193549,0.7741935483870968,0.8387096774193549,0.03225806451612903,456.0,age
3007,1040.0,75,5,266,51,96,244,1.0,0.7096774193548387,0.6774193548387096,0.3225806451612903,510.0,age
3008,1921.0,82,5,266,49,51,218,0.25806451612903225,0.06451612903225806,0.6774193548387096,0.06451612903225806,484.0,age
3009,2133.0,75,6,266,50,96,176,1.0,0.7096774193548387,0.6774193548387096,0.3548387096774194,442.0,age
3010,2302.0,63,5,266,97,97,195,0.6774193548387096,0.22580645161290322,0.5161290322580645,0.12903225806451613,461.0,age
3011,2428.0,82,6,266,53,48,203,0.25806451612903225,0.06451612903225806,0.6774193548387096,0.06451612903225806,295.0,energy
3012,2483.0,82,6,266,47,53,247,0.2903225806451613,0.5806451612903226,0.6774193548387096,0.1935483870967742,513.0,age
3013,404.0,82,4,267,46,51,170,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,437.0,age
3014,696.0,82,6,267,51,47,237,0.25806451612903225,0.5161290322580645,0.6774193548387096,0.06451612903225806,504.0,age
3015,928.0,79,3,267,47,97,171,0.41935483870967744,0.967741935483871,0.22580645161290322,0.9354838709677419,438.0,age
3016,1381.0,75,4,267,51,89,228,1.0,0.1935483870967742,0.6774193548387096,0.3548387096774194,495.0,age
3017,2110.0,70,4,267,90,52,213,0.8709677419354839,0.7741935483870968,0.8709677419354839,0.03225806451612903,480.0,age
3018,2140.0,82,5,267,49,45,174,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,441.0,age
3019,2317.0,82,6,267,45,50,222,0.25806451612903225,0.0,0.5483870967741935,0.0,489.0,age
3020,2368.0,53,4,267,5,4,202,0.8387096774193549,0.3548387096774194,0.25806451612903225,0.45161290322580644,469.0,age
3021,2439.0,70,6,267,95,50,210,0.3225806451612903,0.9032258064516129,0.8064516129032258,0.03225806451612903,477.0,age
3022,2475.0,82,5,267,46,44,228,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,495.0,age
3023,2525.0,84,4,267,4,97,171,0.2903225806451613,0.3548387096774194,0.3870967741935484,0.7419354838709677,438.0,age
3024,2676.0,82,8,267,45,50,249,0.25806451612903225,0.03225806451612903,0.6774193548387096,0.06451612903225806,516.0,age
3025,1230.0,70,6,268,95,55,215,0.3225806451612903,0.9032258064516129,0.8387096774193549,0.03225806451612903,483.0,age
3026,1515.0,44,2,268,99,52,242,0.5483870967741935,0.25806451612903225,0.2903225806451613,0.3870967741935484,510.0,age
3027,1567.0,88,4,268,95,4,153,0.22580645161290322,0.41935483870967744,0.3870967741935484,0.7096774193548387,421.0,age
3028,1646.0,88,4,268,92,2,188,0.22580645161290322,0.41935483870967744,0.3870967741935484,0.7096774193548387,456.0,age
3029,1721.0,79,3,268,32,89,243,0.41935483870967744,0.967741935483871,0.22580645161290322,0.9354838709677419,317.0,energy
3030,1724.0,75,6,268,57,96,164,1.0,0.967741935483871,0.6774193548387096,0.3548387096774194,432.0,age
3031,1856.0,32,5,268,53,0,165,0.3225806451612903,0.3548387096774194,0.967741935483871,0.3548387096774194,433.0,age
3032,2062.0,32,4,268,45,1,178,0.3225806451612903,0.3548387096774194,0.967741935483871,0.3548387096774194,446.0,age
3033,2242.0,75,7,268,50,99,218,1.0,0.7096774193548387,0.6774193548387096,0.0967741935483871,486.0,age
3034,2460.0,82,5,268,47,50,228,0.25806451612903225,0.16129032258064516,0.16129032258064516,0.06451612903225806,496.0,age
3035,1422.0,82,3,269,47,44,219,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,488.0,age
3036,1706.0,82,5,269,52,53,214,0.25806451612903225,0.0,0.6774193548387096,0.3225806451612903,483.0,age
3037,2053.0,82,6,269,53,43,243,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,285.0,energy
3038,2072.0,75,4,269,52,94,240,0.9354838709677419,0.7096774193548387,0.7419354838709677,0.3548387096774194,509.0,age
3039,2245.0,9,3,269,0,45,196,0.6774193548387096,0.9032258064516129,0.03225806451612903,0.6451612903225806,330.0,energy
3040,2281.0,52,4,269,7,95,246,0.5483870967741935,0.25806451612903225,0.6774193548387096,0.41935483870967744,383.0,energy
3041,2304.0,44,5,269,96,54,222,0.5483870967741935,0.25806451612903225,0.2903225806451613,0.3870967741935484,491.0,age
3042,2321.0,72,4,269,6,98,242,0.3225806451612903,0.22580645161290322,0.8709677419354839,0.7096774193548387,511.0,age
3043,2380.0,82,5,269,49,51,230,0.25806451612903225,0.0,0.6774193548387096,0.0,499.0,age
3044,2504.0,81,5,269,4,47,245,0.0967741935483871,0.8709677419354839,0.25806451612903225,0.6129032258064516,514.0,age
3045,2532.0,72,4,269,5,99,159,0.3225806451612903,0.22580645161290322,0.8709677419354839,0.5483870967741935,428.0,age
3046,2568.0,63,6,269,98,96,180,0.6774193548387096,0.22580645161290322,0.06451612903225806,0.12903225806451613,449.0,age
